X,Y,code,nom
0.889251644920754,43.8033940814376,32436,Solomiac
0.740204950166067,43.7863943181436,32441,Taybosc
0.555000389017693,43.9000842049632,32442,Terraube
0.713348288267525,43.8638490082903,32457,Urdens
1.7370828158986,44.9446246331802,46028,Bétaille
1.72391446544727,44.9070006134358,46058,Carennac
1.71575593718995,44.7679046964903,46128,Gramat
1.77899530691363,44.7373152613476,46132,Issendolus
0.852903719295456,44.1414541407577,47067,Clermont-Soubiran
0.849339820645528,44.239740303383,47082,Dondas
0.872184570802427,44.1593159521507,47113,Grayssas
0.534338659661546,44.0693297978768,47133,Lamontjoie
0.499994975375881,44.1445502322517,47172,Moncaut
0.813777656271536,44.1913507177929,47217,Puymirol
0.741124137904215,44.1544643562124,47248,Saint-Jean-de-Thurac
0.822475817942912,44.2295004046348,47255,Saint-Martin-de-Beauville
0.895141436133218,44.2188407607398,47260,Saint-Maurin
0.780115400599321,44.1570754860108,47274,Saint-Romain-le-Noble
0.828724241222844,44.1641590907881,47281,Saint-Urcisse
0.5035908783353,44.0961155168326,47282,Saint-Vincent-de-Lamontjoie
0.80151239370204,44.233255255632,47289,Sauvetat-de-Savères
0.834024041314585,44.2082903669583,47305,Tayrac
0.478897951977024,43.0605157879213,65327,Nestier
0.443625705629775,43.1166291094499,65363,Pinas
1.97435974705971,42.5460344929799,66005,Angoustrine-Villeneuve-des-Escaldes
2.22734143647141,42.5343759600353,66036,Canaveilles
2.33464573876711,42.6210553951822,66054,Conat
1.92694704359378,42.5142894665456,66062,Dorres
2.01652530915035,42.5004396152934,66064,Égat
1.89325725504632,42.4915052927365,66066,Enveitg
2.31871604964405,42.5330750545382,66068,Escaro
2.01160239869075,42.4761258382672,66072,Estavar
2.3565433325138,42.5666898925924,66085,Fuilla
2.28812440747945,42.5849101853807,66090,Jujols
1.86611501863839,42.474700254237,66095,Latour-de-Carol
2.2972244427156,42.6722805757039,66119,Mosset
2.26749233374233,42.6255090607544,66122,Nohèdes
2.28865763384802,42.4955745382816,66123,Nyer
2.24432243816206,42.5949402444969,66125,Olette
2.21488644515678,42.5781900364262,66128,Oreilla
1.79486068226042,42.5217551028551,66146,Porta
1.83712918271579,42.5539302256774,66147,Porté-Puymorens
2.35785148249605,42.5245497416446,66166,Sahorre
2.32728610550585,42.5735097166951,66193,Serdinya
1.98708041827535,42.5023801358238,66202,Targassonne
2.216933195102,42.5006293436626,66209,Thuès-Entre-Valls
2.30444566237946,42.6428100962386,66219,Urbanya
2.35685259296334,42.5967550666755,66223,Villefranche-de-Conflent
0.892869822486312,44.0273648221985,82010,Bardigues
0.941667051495755,44.248416022552,82022,Bourg-de-Visa
0.986048499078815,44.2229704950197,82024,Brassac
0.971556856714902,44.1727843609871,82032,Castelsagrat
0.813814332736488,44.0985746892094,82049,Donzac
0.911719881959584,44.1513700315878,82065,Gasques
0.855887100816363,44.1101206490942,82072,Golfech
0.824973394611347,44.1311109673903,82089,Lamagistère
0.851953483486598,44.0168994651509,82102,Mansonville
1.0547067085148,44.2255895766089,82111,Miramont-de-Quercy
1.08682705627557,44.246769102994,82116,Montagudet
1.08238255453104,44.2159459403717,82122,Montbarla
0.928986811273344,44.2026605789246,82130,Montjoi
0.879643212651555,44.1790402611623,82138,Perville
0.835605596795274,44.0607149927207,82158,Saint-Cirice
0.947722577518941,44.1531809718369,82160,Saint-Clair
1.02108451953395,44.2066999587394,82168,Saint-Nazaire-de-Valentane
1.00520035889342,44.1417652327204,82170,Saint-Paul-d'Espis
1.10054273320848,43.7869742690195,31062,Bellesserre
0.490748015227132,42.8612151445645,31081,Bourg-d'Oueil
1.0010424434771,43.7658047847477,31090,Brignemont
1.00113963313398,43.7886593361307,31096,Cabanac-Séguenville
1.09669080796231,43.7634052903996,31164,Drudas
1.07365453625115,43.7906154878884,31265,Lagraulet-Saint-Nicolas
0.481913737625994,43.1515141338709,31289,Lécussan
0.479258697037308,43.135204222878,31586,Villeneuve-Lécussan
0.80328030234221,43.882040580594,32023,Avezan
0.767131877478859,43.8129901985972,32026,Bajonnette
0.767684144033655,43.8315749375636,32068,Cadeilhan
0.866897165798838,43.904520641026,32084,Castéron
0.711246924782085,43.9807297095512,32085,Castet-Arrouy
0.699830930233658,43.8168995770792,32101,Céran
0.850453798976507,43.8354242849467,32129,Estramiac
0.737467037306907,43.9250355462561,32158,Isle-Bouzon
0.642449374273543,43.9439047795233,32208,Lectoure
0.825635080716977,43.9091350355971,32248,Mauroux
0.757984725741392,43.998090182592,32253,Miradoux
0.595151579659044,44.0561553947998,32311,Pergain-Taillac
0.807919222449739,43.9957843083799,32314,Peyrecave
0.742611113517513,43.9533189139349,32320,Plieux
0.743995972613569,43.7502490301967,32335,Puycasquier
0.83124562659271,44.0401651710198,32358,Saint-Antoine
0.661727003769492,43.9824455769382,32364,Saint-Avit-Frandat
0.769629449371701,43.8961059543714,32370,Saint-Clar
0.789320214755159,43.9168246274066,32371,Saint-Créac
0.768277730432724,43.8553199377993,32385,Saint-Léonard
0.683461541871394,44.0013107254973,32395,Sainte-Mère
0.928563462699991,43.7695997640901,32416,Sarrant
0.646441476284979,44.0214155750266,32429,Sempesserre
0.825086117094664,43.8611198205265,32452,Tournecoupe
-0.571722823071339,43.3749599723287,64117,Bésingrand
-0.057051601376529,43.2537408467663,64238,Ger
-0.356863080255298,43.2694246019788,64373,Mazères-Lezons
-0.097897705075608,43.204726000067,64453,Pontacq
-0.025924061601579,43.1443347564332,65002,Adé
-0.075972589080312,43.0380856532039,65004,Agos-Vidalos
0.124766691318691,43.1803093179477,65005,Allier
0.465094997831744,43.0782147247539,65009,Anères
0.149211581409949,43.1991999515868,65010,Angos
0.00256167505123,43.0838751614989,65011,Angles
0.089756153087633,43.1503450997097,65019,Arcizac-Adour
0.013403297439713,43.0951246240298,65020,Arcizac-ez-Angles
0.488146307781155,43.1741442145415,65028,Arné
0.041334881724838,43.0699692270197,65033,Arrodets-ez-Angles
-0.039574529375283,42.9787109085173,65036,Artalens-Souin
0.245546663598142,43.1269706407043,65037,Artiguemy
-0.002654071061469,43.0711345606936,65038,Artigues
-0.048609796187353,43.0749903771249,65040,Aspin-en-Lavedan
0.220707296180896,43.0112792164192,65042,Asté
0.071658477365149,43.095049868958,65043,Astugue
0.106392491931503,43.248390543601,65047,Aureilhan
0.525740673754698,43.0608892766445,65051,Aventignan
0.000502407168435,43.134929682544,65052,Averan
0.334198297749838,43.0679092753239,65054,Avezac-Prat-Lahitte
-0.008585666114037,43.2029891059202,65057,Azereix
0.226732959360585,43.0393245415828,65060,Banios
0.126760239286368,43.2015808480672,65062,Barbazan-Debat
0.022116181180464,43.138390100263,65067,Barry
-0.054124249232408,43.1354703303156,65070,Bartrès
0.282827230800858,43.0607295106057,65071,Batsère
0.075904092403046,43.2900745260454,65072,Bazet
0.386953282919504,43.0316344012771,65076,Bazus-Neste
0.025371850020839,42.9547747667834,65077,Beaucens
0.031274425339566,43.1530809654019,65080,Bénac
0.293156382421126,43.0966149963757,65081,Benqué-Molère
-0.034042935984779,43.0358296679603,65082,Berbérust-Lias
0.123987517753396,43.1545059908651,65084,Bernac-Dessus
0.061963095344047,42.8612258618926,65089,Betpouey
0.458160920882689,43.274885494146,65090,Betpouy
0.215372649528463,43.0796141648049,65091,Bettes
0.464159840713017,43.0336604486995,65093,Bize
0.439266065223469,43.0642354031102,65094,Bizous
0.348813173741286,43.2417198500246,65095,Bonnefont
0.252464773885325,43.109435072942,65096,Bonnemazon
0.381357751002429,43.1894497125945,65097,Bonrepos
-0.074611116015079,43.0200552343701,65098,Boô-Silhen
0.041287098674004,43.2666245709623,65100,Bordères-sur-l'Échez
0.258986864898643,43.0844247932155,65105,Bourg-de-Bigorre
0.002193773969111,43.1046601667154,65107,Bourréac
0.309340447060674,43.2543299551844,65110,Bugard
0.278950189817614,43.0427601244215,65111,Bulan
0.373107117158847,43.1439550449081,65125,Campistrous
0.332237556948786,43.1047746362531,65127,Capvern
0.358366729774114,43.1842097650762,65128,Castelbajac
0.222276341223805,43.0943349287058,65135,Castillon
0.466422157900562,43.240439009628,65136,Caubous
-0.127448313248859,42.864715405936,65138,Cauterets
0.250185284584013,43.1423296231638,65143,Chelle-Spou
0.03182989602228,43.0549951942224,65144,Cheust
-0.018599614172692,42.9211806042487,65145,Chèze
0.486467881763407,43.2624199326131,65148,Cizos
0.412743717905582,43.1533346653,65150,Clarens
0.411197316645851,43.0876049294982,65159,Escala
0.228112576223503,43.0726559075509,65162,Esconnets
0.260061405257567,43.058999701725,65163,Escots
0.026744871580928,43.1065792127692,65164,Escoubès-Pouts
0.302208066054531,43.0110243824075,65165,Esparros
0.240620055974237,43.0792299942477,65167,Espieilh
-0.00664010506999,42.8810045057823,65168,Esquièze-Sère
0.00564712503457,42.873434597835,65173,Esterre
0.494418433702251,42.9167845460265,65175,Ferrère
0.234495459367515,43.0588841293652,65179,Fréchendets
0.404573718478786,43.2227956032007,65183,Galan
0.409121114413955,43.1860998364391,65184,Galez
0.421689098359843,43.0292151703811,65190,Gazave
0.025357107958646,43.0029958262337,65191,Gazost
0.519495779861364,43.0261551443776,65194,Générest
-0.040415167748291,43.0537041508585,65197,Ger
0.055580015334363,43.0393352396843,65200,Germs-sur-l'Oussouet
-0.051844111048488,43.0396590332065,65201,Geu
0.024830707160194,43.0893247678592,65203,Gez-ez-Angles
0.269381419859158,43.1379654069472,65207,Gourgue
-0.052043617095214,42.8887850882862,65210,Grust
0.456847911641696,43.2852995236918,65214,Hachan
0.162725835865368,43.0992797200693,65216,Hauban
0.456423887409613,43.0587145774216,65217,Hautaget
0.373174149902003,42.9964254889237,65218,Hèches
0.03796235241853,43.1649501618561,65220,Hibarette
0.09903222335137,43.1369057783966,65221,Hiis
0.080548067948148,43.1877598790236,65223,Horgues
0.352059305377066,43.153044375209,65224,Houeydets
0.004039191044478,43.2459208366903,65226,Ibos
0.377671157312694,43.056405068729,65231,Izaux
-0.016747980885645,43.0754296445143,65233,Jarret
0.022890567825019,43.199525621563,65235,Juillan
-0.001446371948153,43.1208408023828,65236,Julos
0.09248815516716,43.0624958844187,65238,Labassère
0.295908064436377,43.0330793945833,65241,Laborde
0.347229968157912,43.1273244756057,65245,Lagrange
0.045063677774515,43.0927001350824,65247,Arrayou-Lahitte
-0.098505111610603,43.1619849418528,65252,Lamarque-Pontacq
0.001865280771075,43.1619997378553,65257,Lanne
0.391754039046139,43.1248909474555,65258,Lannemezan
0.472504567689124,43.2332440228021,65261,Laran
0.485802935031281,43.2091447545648,65266,Lassales
0.046796366976539,43.1377750428982,65268,Layrisse
-0.004324299122706,43.0993753160963,65271,Lézignan
0.392919687669647,43.2495093654792,65274,Libaros
0.203708206010651,43.0594993729499,65275,Lies
0.507909104528447,43.0502297194804,65277,Lombrès
0.303444790578519,43.0465497145989,65278,Lomné
0.371097599534444,43.0369747660619,65279,Lortet
-0.082547846624507,43.1413409625755,65280,Loubajac
0.071742859925134,43.1161450836549,65281,Loucrup
0.019663823269785,43.1802247767368,65284,Louey
-0.07188398183759,43.0972050253119,65286,Lourdes
0.293896691339214,43.2953547098925,65289,Luby-Betmont
-0.037268989958944,43.0636851001648,65291,Lugagnan
0.326104653977251,43.1316948706828,65294,Lutilhous
0.025781871700093,42.8359359372912,65295,Luz-Saint-Sauveur
0.221394750141317,43.0525908563603,65300,Marsas
0.277306801197197,43.1194349964757,65306,Mauvezin
0.401247991609031,43.0263594605123,65309,Mazouau
0.45925831215981,43.1959693676952,65316,Monlong
0.342876543889802,43.2116258252707,65318,Montastruc
0.497092744920401,43.0496850536631,65319,Montégut
0.102057126994066,43.1201895091264,65320,Montgaillard
0.149751799599394,43.182955226011,65321,Montignac
0.411807655336918,43.0595209299132,65322,Montoussé
0.439506468874197,43.0504397857336,65323,Montsérié
0.070524948344152,43.0749702244058,65328,Neuilh
0.460048326069447,42.990739864835,65329,Nistos
0.051162797707371,43.1947949065426,65331,Odos
0.481142367650358,43.2761347643195,65336,Organ
0.167113957852433,43.1242595978454,65338,Orignac
0.04177840301873,43.1237644383016,65339,Orincles
-0.06482235026716,43.0664358409738,65343,Ossen
-0.03974583472551,43.1822356415235,65344,Ossun
0.027300777732209,43.0374148666301,65348,Ourdis-Cotdoussan
-0.014133715040908,43.0307492784178,65349,Ourdon
-0.106127180631759,43.0355293024124,65352,Ouzous
0.026832884442478,43.1158709027185,65355,Paréac
0.292866383839674,43.1469405270353,65356,Péré
-0.079576184532547,43.119179908713,65366,Poueyferré
0.433834730443801,43.1963992757408,65376,Recurt
0.44743580465156,43.1627042914079,65377,Réjaumont
0.437217151010422,43.2378349293037,65381,Sabarros
0.404455165628176,43.043964702695,65385,Saint-Arroman
0.480191229424487,43.09244476732,65389,Saint-Laurent-de-Neste
0.078986404154725,43.1684058978583,65392,Saint-Martin
-0.043528254368846,43.017185561543,65393,Saint-Pastous
0.509921073052027,43.0909356387286,65394,Saint-Paul
-0.013158329267313,42.8967196504994,65399,Saligos
0.102295544657301,43.1859899409118,65401,Salles-Adour
0.280050508573418,43.0763110547471,65405,Sarlabous
-0.01775294672073,42.8771798151935,65411,Sassis
-0.10178855044272,43.0660902308954,65415,Ségus
0.506104915051832,43.0011942597235,65416,Seich
0.107901980985536,43.2259702687882,65417,Séméac
0.374180525205929,43.2631159127778,65419,Sentous
0.015905774962825,43.0684808199253,65421,Sère-Lanso
0.081945169849058,42.9098003901927,65424,Sers
-0.074363026481337,42.9510361190483,65435,Soulom
0.450065030979569,43.1783594521484,65437,Tajan
0.064192516098843,43.2390308018848,65440,Tarbes
0.313120841780676,43.0847259827116,65445,Tilhouse
0.418292745470268,43.2491991049567,65449,Tournous-Devant
0.107772360379605,43.0948346575478,65451,Trébons
0.439930751337376,43.0841698727623,65455,Tuzaguet
0.436002844898767,43.1397699104212,65456,Uglas
0.024305351433628,42.8697994641594,65463,Viella
0.130549206394795,43.1439555030803,65464,Vielle-Adour
-0.030386326586498,42.9927292529067,65467,Vier-Bordes
0.447676437447292,43.2543744618101,65468,Vieuzos
0.014683978777887,42.8943202901957,65469,Viey
-0.017992441555877,42.93932415645,65473,Villelongue
-0.054681979921552,42.9161103931014,65478,Viscos
0.065271829421533,43.1382390522628,65479,Visker
0.119854350646499,42.8684643739598,65481,Barèges
0.441837610391694,43.1006744908102,65482,Cantaous
1.02528869606142,43.9880741174562,82003,Angeville
0.897671059642478,44.0651558397725,82008,Auvillar
1.11306393755634,43.8157593770295,82014,Beaupuy
1.00991342482916,44.1057151571772,82019,Boudou
1.11726541417269,43.848994975944,82020,Bouillac
1.1560056512926,43.9439705301969,82023,Bourret
1.09650606538868,44.0089599766469,82030,Castelferrus
1.04356118974022,44.0237603838534,82031,Castelmayran
1.10813379486661,44.0530444839403,82033,Castelsarrasin
0.998922141926273,44.0231152468564,82035,Caumont
1.09523714082247,43.8725141525893,82043,Comberouger
1.14090422261944,43.9740400157875,82045,Cordes-Tolosannes
0.986127323901536,43.959959993462,82046,Coutures
0.776226224940535,44.0860757081461,82050,Dunes
1.14755497161967,44.1823240187146,82051,Durfort-Lacapelette
0.90527196009027,44.0799951085483,82054,Espalais
1.01391167750354,43.9678100918179,82058,Fajolles
1.06380979616357,43.9730194945969,82063,Garganvillar
0.925323544226651,44.1133251495235,82073,Goudourville
1.0911015806552,43.9538389875201,82081,Labourgade
1.10883517535296,43.9761847477907,82086,Lafitte
0.976138176538495,44.0923599957254,82101,Malause
0.968576895601151,44.0665389332709,82109,Merles
1.10145974342943,44.1223201666387,82112,Moissac
1.11448647509272,43.9396246105981,82118,Montaïn
1.06577420091523,44.1799658112412,82127,Montesquieu
0.975173268213481,44.0367794410192,82139,Pin
0.93694107739149,44.0941657763711,82141,Pommevic
1.06867667615192,44.021379105453,82152,Saint-Aignan
0.989198189712772,43.9897550508432,82156,Saint-Arroumex
0.85548166170728,44.0811542006684,82165,Saint-Loup
0.940655429971917,44.0476709455019,82166,Saint-Michel
1.0158840136327,44.0628048501348,82169,Saint-Nicolas-de-la-Grave
1.12067296799895,43.9055302748724,82173,Saint-Sardos
0.954025580561034,44.1209246467267,82175,Saint-Vincent-Lespinasse
0.785708501752222,44.0514844110517,82181,Sistels
0.891897504086454,44.1057247042386,82186,Valence
1.56780483990333,42.8818501875949,09045,Bédeilhac-et-Aynat
1.54284949970071,42.7908498854225,09143,Illier-et-Laramade
1.63051046930759,42.7936052783017,09156,Larnat
1.71775014690285,43.1199808571507,09175,Ludiès
1.51469707800591,42.7932200371258,09222,Orus
1.52446152869989,42.7536897108942,09286,Sem
1.07242044943525,43.7146997567846,31126,Caubiac
1.3950878980732,43.8527359988276,31202,Fronton
1.32696500519904,43.8027749543132,31515,Saint-Rustice
1.43632326980449,43.8319554097044,31581,Villaudric
0.769084942487479,43.7241296967065,32014,Augnax
0.985872749530228,43.6628594712546,32349,Roquelaure-Saint-Aubin
-0.374083682069105,44.9611345599815,33082,Cadillac-en-Fronsadais
-0.396656335412796,44.7563494971064,33263,Madirac
-0.246997590122549,43.2395104170834,64023,Angaïs
-0.299006910199323,43.1820597093511,64054,Arros-de-Nay
-0.253678730427897,43.0795795978851,64058,Arthez-d'Asson
-0.475936102423139,43.0988841508253,64062,Arudy
-0.290345466378241,43.2573849744437,64067,Assat
-0.225001901127683,43.1034145976541,64068,Asson
-0.393561292199627,43.0319799792722,64069,Aste-Béon
-0.48111264732081,43.2719247951119,64072,Aubertin
-0.307812359538518,43.2306355717792,64091,Baliros
-0.135397587628016,43.2163840127087,64097,Barzun
-0.259294248827267,43.2051299309129,64101,Baudreix
-0.187421516284347,43.1977509877286,64109,Bénéjacq
-0.3220935624264,42.9719396485718,64110,Béost
-0.41861433999566,43.1309700621529,64116,Bescat
-0.480805215965624,43.0461454822552,64127,Bielle
-0.462019220836815,43.0657595453614,64128,Bilhères
-0.391541018766334,43.3065708793152,64129,Billère
-0.330409434816583,43.2952751885223,64132,Bizanos
-0.268323751665358,43.2297890133661,64133,Boeil-Bezing
-0.356399954990816,43.2012398342226,64139,Bosdarros
-0.272079599546053,43.1949594525628,64145,Bourdettes
-0.306311430561738,43.1280456674801,64148,Bruges-Capbis-Mifaget
-0.447167745219961,43.1420249805875,64157,Buzy
